num_trains,type,k,time,time_first_solution,solution_found,num_movements
30,1,4,1187.458538532257,1187.458538532257,True,164
30,2,8,1887.8559675216675,1887.8559675216675,False,163
30,2,3,934.2385835647583,934.2385835647583,True,184
30,2,4,1068.3054916858673,1068.3054916858673,True,169
30,2,8,1846.575548171997,1846.575548171997,False,161
30,2,7,1610.2374186515808,1610.2374186515808,True,182
30,2,1,623.5652229785919,623.5652229785919,True,161
30,2,7,1808.209422826767,1808.209422826767,False,156
30,2,7,1837.2791726589203,1837.2791726589203,False,165
30,2,3,1006.7443146705627,1006.7443146705627,True,160
30,2,7,1817.4269349575043,1817.4269349575043,False,168
30,2,6,1282.3469970226288,1282.3469970226288,True,160
30,2,3,841.1279790401459,841.1279790401459,True,167
30,2,3,855.1384239196777,855.1384239196777,True,189
30,2,4,1063.736083984375,1063.736083984375,True,163
30,2,2,714.3163597583771,714.3163597583771,True,165
30,2,9,1826.1904537677765,1826.1904537677765,False,158
30,2,5,1071.4343757629395,1071.4343757629395,True,149
30,2,6,1199.7754318714142,1199.7754318714142,True,155
30,2,3,753.2467050552368,753.2467050552368,True,195
30,2,9,1821.9065375328064,1821.9065375328064,False,171
30,1/3,1,433.82845664024353,433.82845664024353,True,188
30,1/3,6,1303.9670503139496,1303.9670503139496,True,163
30,1/3,2,608.0601916313171,608.0601916313171,True,175
30,1/3,1,405.49268984794617,405.49268984794617,True,158
30,1/3,3,790.2476677894592,790.2476677894592,True,175
30,1/3,3,772.4425723552704,772.4425723552704,True,175
30,1/3,2,592.5749011039734,592.5749011039734,True,180
30,1/3,1,479.9839107990265,479.9839107990265,True,192
30,1/3,7,1545.5324273109436,1545.5324273109436,True,200
30,1/3,7,1476.74374461174,1476.74374461174,True,168
30,1/3,4,951.9489378929138,951.9489378929138,True,169
30,1/3,3,817.9203848838806,817.9203848838806,True,200
30,1/3,9,1813.1625831127167,1813.1625831127167,False,170
30,1/3,6,1232.4279923439026,1232.4279923439026,True,168
30,1/3,2,559.913938999176,559.913938999176,True,171
30,1/3,4,942.1628363132477,942.1628363132477,True,157
30,1/3,2,578.5788013935089,578.5788013935089,True,161
30,1/3,2,581.2415518760681,581.2415518760681,True,176
30,1/3,5,1099.8310270309448,1099.8310270309448,True,181
30,1/3,1,409.45049500465393,409.45049500465393,True,213
30,1/2,10,1931.1639695167542,1931.1639695167542,False,172
30,1/2,1,388.8549792766571,388.8549792766571,True,180
30,1/2,3,747.9747877120972,747.9747877120972,True,195
30,1/2,3,743.9824697971344,743.9824697971344,True,173
30,1/2,5,1104.2445030212402,1104.2445030212402,True,178
30,1/2,2,602.3553578853607,602.3553578853607,True,200
30,1/2,4,920.8599772453308,920.8599772453308,True,196
30,1/2,5,1128.5513200759888,1128.5513200759888,True,205
30,1/2,2,549.7046785354614,549.7046785354614,True,199
30,1/2,2,567.5116243362427,567.5116243362427,True,185
30,1/2,5,1483.7948336601257,1483.7948336601257,True,170
30,1/2,4,1145.4405732154846,1145.4405732154846,True,172
30,1/2,2,765.2363820075989,765.2363820075989,True,199
30,1/2,7,1820.675594329834,1820.675594329834,False,188
30,1/2,4,973.5053815841675,973.5053815841675,True,187
30,1/2,3,732.3682246208191,732.3682246208191,True,191
30,1/2,1,376.3190448284149,376.3190448284149,True,168
30,1/2,2,557.0941841602325,557.0941841602325,True,175
30,1/2,2,545.7577049732208,545.7577049732208,True,161
30,1/2,8,1669.523523569107,1669.523523569107,True,188
