num_trains,type,k,time,time_first_solution,solution_found,num_movements
15,1,1,224.21178889274597,224.21178889274597,True,48
15,1,1,228.1382167339325,228.1382167339325,True,42
15,5,3,390.62797117233276,390.62797117233276,True,46
15,5,1,205.695472240448,205.695472240448,True,44
15,5,1,221.75891852378845,221.75891852378845,True,44
15,5,1,200.0993618965149,200.0993618965149,True,42
15,5,1,195.88558435440063,195.88558435440063,True,50
15,5,1,189.75820350646973,189.75820350646973,True,49
15,5,1,195.21155858039856,195.21155858039856,True,58
15,5,0,123.26615190505981,123.26615190505981,True,42
15,5,1,197.87209296226501,197.87209296226501,True,53
15,5,1,195.4840817451477,195.4840817451477,True,48
15,5,3,352.7193806171417,352.7193806171417,True,58
15,5,3,359.3022449016571,359.3022449016571,True,46
15,5,0,163.09439873695374,163.09439873695374,True,44
15,5,1,246.0899007320404,246.0899007320404,True,58
15,5,1,241.40210914611816,241.40210914611816,True,55
15,5,2,279.6212899684906,279.6212899684906,True,48
15,5,1,202.15548014640808,202.15548014640808,True,42
15,5,1,198.37135362625122,198.37135362625122,True,44
15,5,1,194.63078832626343,194.63078832626343,True,48
15,5,0,129.67999744415283,129.67999744415283,True,44
15,5,1,182.68407487869263,182.68407487869263,True,50
15,5,0,118.39218282699585,118.39218282699585,True,44
15,5,1,191.3526952266693,191.3526952266693,True,44
15,5,0,120.05217814445496,120.05217814445496,True,42
15,5,1,216.741516828537,216.741516828537,True,44
15,5,2,285.5167374610901,285.5167374610901,True,50
15,5,1,196.39648056030273,196.39648056030273,True,50
15,5,0,127.37060976028442,127.37060976028442,True,46
15,5,1,222.0166618824005,222.0166618824005,True,52
15,5,0,133.16255617141724,133.16255617141724,True,48
15,num_trains,2,208.28789806365967,208.28789806365967,True,46
15,num_trains,2,220.85640406608582,220.85640406608582,True,50
15,num_trains,1,159.60543847084045,159.60543847084045,True,49
15,num_trains,3,295.45843029022217,295.45843029022217,True,53
15,num_trains,1,178.04461669921875,178.04461669921875,True,57
15,num_trains,3,298.01478910446167,298.01478910446167,True,48
15,num_trains,3,323.5161907672882,323.5161907672882,True,52
15,num_trains,1,169.47654056549072,169.47654056549072,True,60
15,num_trains,0,106.21443343162537,106.21443343162537,True,44
15,num_trains,2,227.18370842933655,227.18370842933655,True,44
15,num_trains,1,161.37582969665527,161.37582969665527,True,54
15,num_trains,1,159.94495129585266,159.94495129585266,True,54
15,num_trains,0,117.78085899353027,117.78085899353027,True,48
15,num_trains,1,196.0817666053772,196.0817666053772,True,51
15,num_trains,3,325.69784474372864,325.69784474372864,True,54
15,num_trains,0,102.0633590221405,102.0633590221405,True,50
15,num_trains,1,164.72177457809448,164.72177457809448,True,54
15,num_trains,1,171.02745127677917,171.02745127677917,True,42
15,num_trains,3,288.0775179862976,288.0775179862976,True,52
15,num_trains,2,216.58765077590942,216.58765077590942,True,52
15,num_trains,1,163.47617268562317,163.47617268562317,True,48
15,num_trains,1,162.78446912765503,162.78446912765503,True,56
15,num_trains,1,155.45368552207947,155.45368552207947,True,58
15,num_trains,0,103.69641375541687,103.69641375541687,True,44
15,num_trains,3,261.3014552593231,261.3014552593231,True,46
15,num_trains,4,326.4475111961365,326.4475111961365,True,54
15,num_trains,1,154.11528038978577,154.11528038978577,True,52
15,num_trains,2,214.17109727859497,214.17109727859497,True,58
15,num_trains,1,156.898601770401,156.898601770401,True,52
15,num_trains,1,157.81131744384766,157.81131744384766,True,54
20,1,2,390.36465215682983,390.36465215682983,True,75
20,1,1,309.53905868530273,309.53905868530273,True,80
20,1,2,377.51948499679565,377.51948499679565,True,80
20,1,2,438.15831565856934,438.15831565856934,True,91
20,1,3,526.6165709495544,526.6165709495544,True,86
20,1,3,505.12270879745483,505.12270879745483,True,85
20,1,2,421.3254623413086,421.3254623413086,True,78
20,1,3,572.8661172389984,572.8661172389984,True,78
20,1,3,505.2958183288574,505.2958183288574,True,73
20,1,2,481.4884502887726,481.4884502887726,True,76
20,1,1,348.9390187263489,348.9390187263489,True,92
20,1,2,410.34659028053284,410.34659028053284,True,78
20,1,1,345.5661952495575,345.5661952495575,True,74
